Home_Earth,Home_Europa,Home_Mars,CryoSleep,Dest_Cancri,Dest_TRAPPIST,Dest_PSO,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,1.3532403889614455,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-1.9014018044632375,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
-1.0604188438952433,-0.5643504318973436,1.9576362765734048,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,1.1356562550406777,-0.1466326771291029,4.8147224461137075,-0.28850620320824405,-0.2826019562381991,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.6190884015615845,-0.1466326771291029,-0.23542035814782428,-0.2853144922822875,-0.2997391070965267,0.029990449310092343,-0.10172114269343886
-1.0604188438952433,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,-1.4711173939980589,1.0006758968405036,-0.1466326771291029,-0.3461896318897361,-0.28850620320824405,0.06528220618585044,-0.269707419317013,0.3375681389478666
-1.0604188438952433,-0.5643504318973436,1.9576362765734048,1.3532403889614455,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.6190884015615845,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,3.155058143979583,-1.4711173939980589,0.055813389439285585,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.26546480537987155,-0.2759697628405644,0.0815301365877295
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,2.282989299742157,-0.1466326771291029,0.24353974098973832,0.0006628066834172337,-0.2997391070965267,-0.269707419317013,-0.2627082478563344
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,-0.7389670070130387,1.9776295289002415,-0.316951369631073,-1.4711173939980589,-0.011676789660801419,-0.1466326771291029,-0.08720794961991403,1.2473450943620363,-0.178065336002401,-0.02279216038841277,0.2938961051004853
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,1.3532403889614455,-0.5056558801263954,3.155058143979583,-1.4711173939980589,-0.6190884015615845,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.6190884015615845,-0.1466326771291029,-0.3461896318897361,-0.19722327072588738,-0.2997391070965267,-0.048736154985983084,-0.17108260821575025
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.21414732696106242,-0.1466326771291029,-0.31498701956807085,-0.2833994657267136,-0.2997391070965267,0.5050339365966383,-0.07003751029435835
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.5515982224614975,-0.1466326771291029,-4.434157904379577e-17,-0.2725476485784614,-0.2997391070965267,-0.26612893730355497,-0.2627082478563344
-1.0604188438952433,-0.5643504318973436,1.9576362765734048,-0.7389670070130387,-0.5056558801263954,3.155058143979583,-1.4711173939980589,0.12330356853937259,-0.1466326771291029,1.2139409841935296,-0.28850620320824405,0.723348799145629,-0.260761214283368,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,0.6632250013400687,-0.1466326771291029,-0.3477497625058194,-0.07274654461358288,-0.2997391070965267,0.1292933251835511,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-1.9014018044632375,-0.1466326771291029,0.5976893908406397,-0.273824332948844,-0.2945979618390284,-0.26165583478673254,-0.13083583192502635
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-1.4289705507626285,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,1.3532403889614455,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-1.9014018044632375,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-4.867583749980543e-17
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.5515982224614975,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2928842467531957,-0.26791817831028397,0.3992227749676989
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,0.5282446431398946,6.819762276586884,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,-1.4711173939980589,-0.6190884015615845,-0.1466326771291029,-0.3446295012736529,-0.28659117665267014,0.47143268152821377,-0.09346718015420775,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,1.9776295289002415,-0.316951369631073,-1.4711173939980589,-0.48410804336141045,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,0.877583156870577,-0.2759697628405644,-0.2447256456838833
-1.0604188438952433,-0.5643504318973436,1.9576362765734048,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,0.5282446431398946,-0.1466326771291029,1.0626083144334528,-0.25722743613387006,-0.08895215153909763,-0.09794028267103022,-0.20105361183650208
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,1.3532403889614455,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.41661786426132347,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,1.3532403889614455,-0.5056558801263954,-0.316951369631073,0.6797554050273975,0.12330356853937259,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,1.3532403889614455,-0.5056558801263954,-0.316951369631073,0.6797554050273975,1.0681660759405907,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,1.3532403889614455,-0.5056558801263954,-0.316951369631073,0.6797554050273975,2.013028583341809,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.8215589388618455,-0.1466326771291029,-0.3477497625058194,-0.28786786102305273,-0.2997391070965267,0.0,-0.21047307011730979
-1.0604188438952433,-0.5643504318973436,1.9576362765734048,1.3532403889614455,-0.5056558801263954,-0.316951369631073,0.6797554050273975,0.3932642849397206,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.28163750606114946,-0.1466326771291029,-0.3477497625058194,-0.2853144922822875,-0.28945681658153016,0.1588158017945794,-0.08716379807764511
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,1.9776295289002415,-0.316951369631073,-1.4711173939980589,-0.011676789660801419,-0.1466326771291029,-0.3477497625058194,-0.2827611235415223,-0.2997391070965267,0.7206374779074812,-0.2584266759105127
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.48410804336141045,-0.1466326771291029,-0.3477497625058194,-0.26871759546731355,3.2579334110922757,-0.20708398408149842,-0.2627082478563344
-1.0604188438952433,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,-1.4711173939980589,-0.34912768516123643,-0.1466326771291029,0.19517569189115708,-0.28850620320824405,-0.2997391070965267,-0.27239128082710645,0.052415447356141995
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.41661786426132347,-0.1466326771291029,0.5774076928315571,-0.26680256891173965,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
-1.0604188438952433,-0.5643504318973436,1.9576362765734048,-0.7389670070130387,1.9776295289002415,-0.316951369631073,-1.4711173939980589,-0.34912768516123643,-0.1466326771291029,-0.007641288199667472,-0.28850620320824405,3.5852529924863323,0.16865662733158884,-0.2627082478563344
-1.0604188438952433,-0.5643504318973436,1.9576362765734048,-0.7389670070130387,1.9776295289002415,-0.316951369631073,-1.4711173939980589,2.620440195242592,-0.1466326771291029,-0.3461896318897361,-0.28850620320824405,-0.2911705316673629,0.6383323915979479,-0.13340477509251936
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,1.9776295289002415,-0.316951369631073,-1.4711173939980589,-0.41661786426132347,-0.1466326771291029,-0.3477497625058194,0.12130947968457392,-0.2997391070965267,-0.22944949666561076,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,2.282989299742157,-0.1466326771291029,1.0204847877992047,-0.27893107043037446,-0.2997391070965267,-0.2759697628405644,-0.26185193346717006
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,-0.7389670070130387,1.9776295289002415,-0.316951369631073,-1.4711173939980589,0.1907937476394596,-0.1466326771291029,-0.3446295012736529,5.295072890660102,-0.2997391070965267,4.053993473443584,12.141005679189101
-1.0604188438952433,-0.5643504318973436,1.9576362765734048,1.3532403889614455,-0.5056558801263954,-0.316951369631073,0.6797554050273975,0.5957348222399816,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
-1.0604188438952433,-0.5643504318973436,1.9576362765734048,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,1.1356562550406777,6.819762276586884,1.5758912871248472,-0.28850620320824405,-0.2997391070965267,-0.18740233300747958,-0.2601393046888414
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,-0.7389670070130387,1.9776295289002415,-0.316951369631073,-1.4711173939980589,-0.34912768516123643,-0.1466326771291029,-0.3477497625058194,4.562894404245676,0.0,-0.10778110820803966,10.752063739964546
-1.0604188438952433,-0.5643504318973436,1.9576362765734048,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,0.6632250013400687,6.819762276586884,-0.24478114184432387,-0.28850620320824405,1.3985525429637349,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-1.9014018044632375,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
-1.0604188438952433,-0.5643504318973436,1.9576362765734048,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,0.8656955386403297,-0.1466326771291029,1.5712108952765975,-0.28850620320824405,0.21608913373913302,-0.2375010811958912,0.6133013722587835
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.21414732696106242,-0.1466326771291029,1.234222682202612,-0.28850620320824405,-0.18149276617406648,-0.2562881117665456,-0.2601393046888414
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.011676789660801419,-0.1466326771291029,-0.3477497625058194,4.427565860985119,-0.2997391070965267,0.5265048286773861,0.6775249514461088
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,1.3532403889614455,-0.5056558801263954,-0.316951369631073,0.6797554050273975,2.350479478842244,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,1.3532403889614455,-0.5056558801263954,3.155058143979583,-1.4711173939980589,0.3257741058396336,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,3.155058143979583,-1.4711173939980589,0.1907937476394596,-0.1466326771291029,-0.33058832572890345,-0.28850620320824405,-0.2997391070965267,1.4345446395923471,0.6963638680077243
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,0.7982053595402426,-0.1466326771291029,-0.07316677407516463,0.30642871339005245,-0.2997391070965267,-0.2759697628405644,-4.867583749980543e-17
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.14665714786097542,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,0.8038934081797685,-0.2509203887463586,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,0.9331857177404167,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.1540733248007424,-0.2759697628405644,0.33928076772619525
-1.0604188438952433,-0.5643504318973436,1.9576362765734048,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,-1.4711173939980589,-0.5515982224614975,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,1.8955299178552343,-0.26881279881364845,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.5515982224614975,-0.1466326771291029,0.8504305506461287,0.0,-0.2997391070965267,-0.2759697628405644,-0.2601393046888414
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,1.9776295289002415,-0.316951369631073,-1.4711173939980589,-1.9014018044632375,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.6865785806616714,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,0.43090640736677943
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,3.155058143979583,-1.4711173939980589,-0.7540687597617585,-0.1466326771291029,0.2981443125526526,-0.28850620320824405,-0.06153271016577354,-0.2509203887463586,-0.11456585853090392
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.41661786426132347,-0.1466326771291029,-0.3477497625058194,7.1124330918997485,-0.2997391070965267,8.8912065351354,-0.26185193346717006
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.07916696876088843,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,1.448250280452885,-0.2759697628405644,-4.867583749980543e-17
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,1.3532403889614455,1.9776295289002415,-0.316951369631073,-1.4711173939980589,-0.21414732696106242,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
-1.0604188438952433,-0.5643504318973436,1.9576362765734048,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,0.1907937476394596,-0.1466326771291029,-0.280664146014239,0.21067738561135665,-0.29802539201069395,0.3144797693800013,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,1.3532403889614455,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.8215589388618455,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,1.3532403889614455,-0.5056558801263954,-0.316951369631073,0.6797554050273975,1.3381267923409388,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,0.0,-0.2627082478563344
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,1.3532403889614455,-0.5056558801263954,-0.316951369631073,0.6797554050273975,2.417969657942331,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,0.2582839267395466,6.819762276586884,-0.3477497625058194,0.42069196453929614,0.0,1.0113891415009417,-0.0734627678510157
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,0.1907937476394596,-0.1466326771291029,-4.434157904379577e-17,2.179324684741342,-0.2997391070965267,0.06488064894130759,1.5937813478519505
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,1.3532403889614455,1.9776295289002415,-0.316951369631073,-1.4711173939980589,-1.0240294761621065,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,0.8656955386403297,-0.1466326771291029,0.7427815381363834,-0.28850620320824405,-0.2997391070965267,-0.27418052183383546,-0.23616250179223994
-1.0604188438952433,-0.5643504318973436,1.9576362765734048,1.3532403889614455,-0.5056558801263954,-0.316951369631073,0.6797554050273975,0.46075446403980763,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,1.9776295289002415,-0.316951369631073,-1.4711173939980589,-1.0240294761621065,-0.1466326771291029,1.2763462088368602,-0.28850620320824405,-0.11979902308408726,-0.2544988707598166,-0.2627082478563344
-1.0604188438952433,-0.5643504318973436,1.9576362765734048,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.5515982224614975,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,1.3532403889614455,-0.5056558801263954,3.155058143979583,-1.4711173939980589,1.2706366132408518,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,1.3532403889614455,-0.5056558801263954,3.155058143979583,-1.4711173939980589,-1.6989312671629766,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,1.3532403889614455,-0.5056558801263954,-0.316951369631073,0.6797554050273975,0.5282446431398946,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
-1.0604188438952433,-0.5643504318973436,1.9576362765734048,-0.7389670070130387,1.9776295289002415,-0.316951369631073,-1.4711173939980589,-0.011676789660801419,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,1.707021258413631,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,1.3532403889614455,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.14665714786097542,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,1.3532403889614455,-0.5056558801263954,-0.316951369631073,0.6797554050273975,1.3381267923409388,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,3.155058143979583,-1.4711173939980589,-0.8215589388618455,-0.1466326771291029,-0.34150924004148636,-0.28850620320824405,3.6041038584304927,-0.27418052183383546,-0.2627082478563344
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,-0.7389670070130387,1.9776295289002415,-0.316951369631073,-1.4711173939980589,0.8656955386403297,-0.1466326771291029,-0.25414192554082343,1.719718311403602,-0.2997391070965267,-0.2652343168001905,0.1474663445533835
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,0.055813389439285585,-0.1466326771291029,-0.3477497625058194,0.08428563294347823,9.070854982236987,-0.269707419317013,0.30331556338129306
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.8890491179619325,-0.1466326771291029,-0.2993857134072382,0.22472091368556538,-0.29802539201069395,3.957374459080219,1.9440139330201647
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.48410804336141045,-0.1466326771291029,-0.3477497625058194,0.11556440001785218,-0.2997391070965267,4.97097948939219,-0.1385426614275054
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,-0.7389670070130387,1.9776295289002415,-0.316951369631073,-1.4711173939980589,-0.011676789660801419,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
-1.0604188438952433,-0.5643504318973436,1.9576362765734048,1.3532403889614455,-0.5056558801263954,-0.316951369631073,0.6797554050273975,0.12330356853937259,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,-0.7389670070130387,1.9776295289002415,-0.316951369631073,-1.4711173939980589,1.0681660759405907,-0.1466326771291029,-0.3477497625058194,8.776591168693482,-0.2997391070965267,-0.2562881117665456,0.237379355415639
-1.0604188438952433,-0.5643504318973436,1.9576362765734048,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,1.1356562550406777,-0.1466326771291029,-0.3227876726484872,-0.28850620320824405,1.5904886325770036,0.0,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.21414732696106242,-0.1466326771291029,-0.12777134563807893,-0.28659117665267014,0.7970385478364375,-0.2759697628405644,-0.1770768089399006
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,1.9776295289002415,-0.316951369631073,-1.4711173939980589,-1.0240294761621065,-0.1466326771291029,-0.3477497625058194,-0.2840378079119049,-0.2997391070965267,0.027306587799998863,0.04470861785366295
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,0.055813389439285585,-0.1466326771291029,-0.3477497625058194,0.05364520805429557,-0.2997391070965267,1.1947863446906628,-0.25928299029967705
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,0.9331857177404167,-0.1466326771291029,-0.3477497625058194,0.002577833238991149,-0.29802539201069395,0.7913124976732763,2.339631180814089
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.6865785806616714,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,1.0266763693380268,-0.2759697628405644,-0.251576160797198
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.21414732696106242,-0.1466326771291029,-0.3430693706575696,-0.28850620320824405,-0.2997391070965267,0.27243260572187006,-0.15310000604329915
-1.0604188438952433,-0.5643504318973436,1.9576362765734048,1.3532403889614455,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.48410804336141045,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,1.9776295289002415,-0.316951369631073,-1.4711173939980589,-0.48410804336141045,-0.1466326771291029,0.4307554149197302,-0.28850620320824405,0.031007904469195317,-0.27507514233719993,-0.26185193346717006
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.28163750606114946,-0.1466326771291029,0.00639988734508192,0.054283550239486875,-0.27746081098070086,-0.2759697628405644,-0.2627082478563344
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,0.6632250013400687,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,1.0043980732222009,0.0,-0.24130038812722596
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.28163750606114946,-0.1466326771291029,-0.3477497625058194,-0.1136004444658264,0.7182076538881307,-0.24465804522280715,0.30074662021380005
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,3.155058143979583,-1.4711173939980589,0.6632250013400687,6.819762276586884,-0.3477497625058194,1.1101015245459058,1.179197011977142,-0.09078331864411428,5.099532457090751
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,1.3532403889614455,-0.5056558801263954,3.155058143979583,-1.4711173939980589,0.12330356853937259,-0.1466326771291029,-0.3477497625058194,-0.28850620320824405,-0.2997391070965267,0.0,-0.2627082478563344
-1.0604188438952433,1.7719486749358981,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,2.417969657942331,-0.1466326771291029,-0.22761970506740795,1.2588352536954799,-0.2997391070965267,2.4087863677562806,-0.1539563204324635
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,3.155058143979583,-1.4711173939980589,2.350479478842244,-0.1466326771291029,-0.3477497625058194,0.5809158530223137,-0.2997391070965267,-0.25986659378000354,0.043852303464498615
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.6865785806616714,-0.1466326771291029,-0.3430693706575696,0.15067322020337395,-0.2997391070965267,-0.2759697628405644,-0.24301301690555463
0.9430236040758136,-0.5643504318973436,-0.5108201211669277,-0.7389670070130387,-0.5056558801263954,-0.316951369631073,0.6797554050273975,-0.6190884015615845,-0.1466326771291029,-0.3477497625058194,-0.2795694126155658,0.9512729055613854,-0.2759697628405644,-0.2627082478563344
