Home_Earth,Home_Europa,Home_Mars,CryoSleep,Dest_Cancri,Dest_TRAPPIST,Dest_PSO,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported
-1.0606169597787531,-0.5698671356295687,1.985450202625669,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.5878570975567705,-0.15306306651526758,-0.3193681450365495,-0.2873140387436576,-0.13848596046299444,0.7930396192138489,-0.26902262771835533,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.4851595426660128,-0.15306306651526758,0.4931206371049206,-0.2873140387436576,-0.18870499273399574,-0.273106637495679,-0.2646103200329188,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.6192866226938607,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,0.4382503311178509,-0.2646103200329188,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,1.9568966361165945,-0.31748664744451705,-1.4591880144885614,1.7279372777934778,-0.15306306651526758,0.873595794413706,-0.2841779512383205,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,1.3646846431219442,1.9568966361165945,-0.31748664744451705,-1.4591880144885614,-0.015714762568545093,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.7890477175985424,-0.15306306651526758,-0.31178895863597605,-0.28104186373298345,-0.2891430572759983,3.955021344700989,5.031923825565127,0
-1.0606169597787531,-0.5698671356295687,1.985450202625669,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.08277830258246904,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.5522230826799367,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,0
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,1.3646846431219442,1.9568966361165945,-0.31748664744451705,-1.4591880144885614,0.051348777445378864,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.6192866226938607,-0.15306306651526758,0.05352782587166256,-0.2873140387436576,0.10758729766491185,-0.15306514904214583,-0.26196293542165683,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,1.9568966361165945,-0.31748664744451705,-1.4591880144885614,-1.826430342944492,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-5.0544952658066925e-17,-0.26902262771835533,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,-1.4591880144885614,0.5878570975567705,-0.15306306651526758,-0.340589866958155,0.5707195027165626,-0.290817025018365,-5.0544952658066925e-17,0.5781404478854641,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.6863501627077846,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.21690538261031694,6.533254708445642,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,-0.5698671356295687,1.985450202625669,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.6192866226938607,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.4180960026520888,-0.15306306651526758,-0.340589866958155,-0.28543238624045536,0.5227312977718558,-0.27666342233874663,-0.06782139726244822,1
-1.0606169597787531,-0.5698671356295687,1.985450202625669,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.015714762568545093,6.533254708445642,1.4678040082186619,-0.2873140387436576,3.909168040579709,-0.27666342233874663,-0.26902262771835533,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-1.8934938829584158,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,-0.5698671356295687,1.985450202625669,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.4851595426660128,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,0
-1.0606169597787531,-0.5698671356295687,1.985450202625669,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.08277830258246904,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,3.149738762398682,-1.4591880144885614,-0.5522230826799367,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,1.3646846431219442,1.9568966361165945,-0.31748664744451705,-1.4591880144885614,0.11841231745930282,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,-0.5698671356295687,1.985450202625669,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.31960293750107466,-0.15306306651526758,0.7629396729653342,-0.2873140387436576,0.1862637815561472,-0.27666342233874663,-0.26902262771835533,0
-1.0606169597787531,-0.5698671356295687,1.985450202625669,1.3646846431219442,1.9568966361165945,-0.31748664744451705,-1.4591880144885614,2.1303185178770216,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,3.149738762398682,-1.4591880144885614,-0.8875407827495565,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,1.191428957682086,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.2891430572759983,-0.27666342233874663,1.2999939852228852,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.015714762568545093,-0.15306306651526758,-0.20568034902794824,-0.28543238624045536,0.6650185558730262,-0.04725079996088326,-0.26902262771835533,0
-1.0606169597787531,-0.5698671356295687,1.985450202625669,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.8875407827495565,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.6192866226938607,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,-0.5698671356295687,1.985450202625669,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.6863501627077846,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.31960293750107466,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,3.149738762398682,-1.4591880144885614,0.31960293750107466,-0.15306306651526758,-0.340589866958155,0.14421160199072214,-0.2874690895336316,-0.27666342233874663,0.10690598708083954,0
-1.0606169597787531,-0.5698671356295687,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.4851595426660128,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,3.149738762398682,-1.4591880144885614,-1.5581761828887961,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-1.0216678627774045,-0.15306306651526758,0.1217405034768233,0.07772654687757642,-0.2707294121099645,-0.2597686943341753,-0.26902262771835533,0
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,1.4596831177377818,-0.15306306651526758,-0.340589866958155,1.6382436895332984,-0.290817025018365,-0.2375387890650025,0.22692075612471396,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.4180960026520888,-0.15306306651526758,-0.3284631687172376,-0.2873140387436576,1.0500311366173694,-0.27666342233874663,-0.2584330892733076,1
-1.0606169597787531,-0.5698671356295687,1.985450202625669,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,1.392619577723858,-0.15306306651526758,1.4420347744567121,-0.2873140387436576,-0.2573376701710308,-0.18507621262975466,-0.26902262771835533,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,1.1243654176681621,-0.15306306651526758,2.0771705948247643,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.2575506277362203,0
-1.0606169597787531,-0.5698671356295687,1.985450202625669,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.6549206375706944,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,1.9568966361165945,-0.31748664744451705,-1.4591880144885614,1.7279372777934778,-0.15306306651526758,0.7993197676880865,-0.2873140387436576,-0.2171624443542298,-0.26421467538800986,-0.26902262771835533,0
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,1.3646846431219442,1.9568966361165945,-0.31748664744451705,-1.4591880144885614,-0.6863501627077846,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.2839689226242409,-0.15306306651526758,-0.24812379287115938,-0.038308690819894874,0.018867007319476246,-0.27577422612797975,-0.26902262771835533,1
-1.0606169597787531,-0.5698671356295687,1.985450202625669,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.5878570975567705,-0.15306306651526758,1.3935279814930424,-0.28480516873938794,-0.23390212177789688,-0.27666342233874663,-0.26902262771835533,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.2525393974871507,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,-0.5698671356295687,1.985450202625669,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-1.8934938829584158,-0.15306306651526758,0.37640116653609007,-0.2873140387436576,0.6717144268424929,-0.27666342233874663,-0.26902262771835533,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.4180960026520888,-0.15306306651526758,0.438550495020792,-0.2873140387436576,-0.2874690895336316,-0.16195711114981495,0.24545244840354752,0
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.4537300175289226,-0.15306306651526758,-0.340589866958155,4.5021187994071035,-0.290817025018365,0.03722284006197341,0.3531127559281996,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-1.0216678627774045,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.21690538261031694,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,0.4240231917455803,-0.26637524310709343,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.149841842596393,-0.15306306651526758,-0.16930025430519585,-0.2634797737030959,-0.290817025018365,-0.27666342233874663,0.2869281406466512,0
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.11841231745930282,-0.15306306651526758,-0.340589866958155,0.5757372427251018,-0.2188364120965965,-0.27666342233874663,1.0193712164291202,1
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,1.6608737377795537,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,-0.5698671356295687,1.985450202625669,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.11841231745930282,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,-0.5698671356295687,1.985450202625669,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-1.8934938829584158,-0.15306306651526758,-0.14049934598301686,-0.24027272616360165,1.1303815882509713,-0.27666342233874663,-0.26902262771835533,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,2.1303185178770216,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.051348777445378864,-0.15306306651526758,1.0054736377836835,-0.2873140387436576,-0.2891430572759983,-0.27666342233874663,-0.26902262771835533,0
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,-0.732770024957805,1.9568966361165945,-0.31748664744451705,-1.4591880144885614,0.11841231745930282,-0.15306306651526758,-0.340589866958155,4.725408229787102,-0.290817025018365,0.1741590565200779,-0.24696108929117255,1
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,1.3646846431219442,1.9568966361165945,-0.31748664744451705,-1.4591880144885614,1.325556037709934,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,1.3646846431219442,1.9568966361165945,-0.31748664744451705,-1.4591880144885614,-1.8934938829584158,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,-0.5698671356295687,1.985450202625669,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,1.191428957682086,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,4.7577024769416013e-17,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,-0.5698671356295687,1.985450202625669,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.7534137027217086,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,-0.5698671356295687,1.985450202625669,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.4180960026520888,-0.15306306651526758,-0.0025581534925807137,-0.2873140387436576,0.763782652672662,-0.26421467538800986,-0.26902262771835533,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.6863501627077846,-0.15306306651526758,4.308268671919345e-17,0.21069665710386784,-0.26403354114049765,-0.27666342233874663,-0.26902262771835533,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.5207935575428465,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.051348777445378864,-0.15306306651526758,-0.340589866958155,0.7438315330111683,-0.290817025018365,-0.27666342233874663,3.066681982471684,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.38666647751499866,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,-0.732770024957805,1.9568966361165945,-0.31748664744451705,-1.4591880144885614,0.7219841775846184,-0.15306306651526758,8.216311579289231,-0.20452132860275915,-0.290817025018365,-0.27577422612797975,1.3317626005580285,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-1.2899220228331003,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,0
-1.0606169597787531,-0.5698671356295687,1.985450202625669,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.5522230826799367,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-1.0032426156241308e-16,1
-1.0606169597787531,-0.5698671356295687,1.985450202625669,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.7890477175985424,-0.15306306651526758,5.433234332998673,-0.2873140387436576,-0.2556637024286641,-0.27666342233874663,-0.268140166181268,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.4537300175289226,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,3.149738762398682,-1.4591880144885614,0.11841231745930282,-0.15306306651526758,0.00956854474833675,-0.2873140387436576,-0.290817025018365,-0.03302366058861266,-0.24607862775408523,0
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-1.8934938829584158,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.8204772427356326,-0.15306306651526758,4.308268671919345e-17,-0.2873140387436576,0.152784426708813,-0.27666342233874663,-0.26902262771835533,0
-1.0606169597787531,-0.5698671356295687,1.985450202625669,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.5522230826799367,-0.15306306651526758,0.9615143566603577,-0.28543238624045536,-0.290817025018365,0.5582918195713841,-0.26902262771835533,0
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,-0.732770024957805,1.9568966361165945,-0.31748664744451705,-1.4591880144885614,0.4537300175289226,-0.15306306651526758,-0.19658532534726014,1.8709413824293082,-0.290817025018365,0.07101229607111607,0.011600141075409846,0
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.9902383376403142,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,1.3646846431219442,1.9568966361165945,-0.31748664744451705,-1.4591880144885614,-0.4851595426660128,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,1.3646846431219442,1.9568966361165945,-0.31748664744451705,-1.4591880144885614,1.5938101977656298,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.5207935575428465,-0.15306306651526758,-0.340589866958155,0.07835376437864383,2.703911266075678,-0.2597686943341753,0.6213810632027424,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-1.424049102860948,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-1.0032426156241308e-16,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.2839689226242409,-0.15306306651526758,-0.340589866958155,-0.1512078410120291,-0.290817025018365,-0.20819531410969438,0.18103275619617373,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,3.149738762398682,-1.4591880144885614,0.8561112576124663,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.9231747976263903,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,-0.5698671356295687,1.985450202625669,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,1.392619577723858,-0.15306306651526758,-0.30724144679563203,-0.2873140387436576,1.59909255611365,-0.27666342233874663,-0.20107308936263232,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,1.9568966361165945,-0.31748664744451705,-1.4591880144885614,-0.2839689226242409,-0.15306306651526758,-0.33907402967804035,-0.2873140387436576,-0.290817025018365,0.00610097268513148,-0.0510546280577893,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.5207935575428465,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,0
-1.0606169597787531,-0.5698671356295687,1.985450202625669,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.08277830258246904,6.533254708445642,2.249976044757838,-0.28480516873938794,-0.250641799201564,-0.27666342233874663,-0.26902262771835533,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.4537300175289226,-0.15306306651526758,-0.33907402967804035,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,0.4395939865627561,0
-1.0606169597787531,-0.5698671356295687,1.985450202625669,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,0.7890477175985424,-0.15306306651526758,0.09293959515464432,-0.2873140387436576,3.5576348146827,-0.2659930678095437,-1.0032426156241308e-16,1
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,-0.732770024957805,1.9568966361165945,-0.31748664744451705,-1.4591880144885614,0.31960293750107466,-0.15306306651526758,7.985904312711798,5.609157688791086,-0.2523157669439307,2.40248476070196,-0.0016367819808998335,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,1.7279372777934778,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,0.532252447956924,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.015714762568545093,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,1.526746657751706,-0.15306306651526758,-0.20416451174783357,-0.2873140387436576,-0.290817025018365,0.5067184393469031,-0.26902262771835533,0
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-1.8934938829584158,-0.15306306651526758,-0.340589866958155,-0.2860596037415227,-0.1836830895068956,-0.15306514904214583,3.1116875208631365,0
-1.0606169597787531,-0.5698671356295687,1.985450202625669,1.3646846431219442,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.6192866226938607,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.6192866226938607,-0.15306306651526758,-0.2708613520728796,-0.2873140387436576,0.8391112010791639,-0.27666342233874663,-0.26902262771835533,1
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,-0.732770024957805,1.9568966361165945,-0.31748664744451705,-1.4591880144885614,2.6668268379884132,-0.15306306651526758,-0.15111020694381966,8.140607523099163,-0.290817025018365,19.648445268526228,-0.25402078158787106,0
0.9428474538146195,-0.5698671356295687,-0.5036641053387009,-0.732770024957805,-0.5110131938212491,-0.31748664744451705,0.6853126465341037,-0.35103246263816484,-0.15306306651526758,-0.340589866958155,-0.2741424712212419,-0.290817025018365,-0.27666342233874663,0.36281983283616,0
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,1.3646846431219442,1.9568966361165945,-0.31748664744451705,-1.4591880144885614,0.5207935575428465,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-5.0544952658066925e-17,-0.26902262771835533,1
-1.0606169597787531,1.7547949995313137,-0.5036641053387009,1.3646846431219442,1.9568966361165945,-0.31748664744451705,-1.4591880144885614,-0.08277830258246904,-0.15306306651526758,-0.340589866958155,-0.2873140387436576,-0.290817025018365,-0.27666342233874663,-0.26902262771835533,1
